1.0 -3413.4285314832173
2.0 -2279.6244784423448
3.0 -2390.063741023295
4.0 -1952.1966443158824
5.0 -1039.2374914291527
6.0 -2160.869232365715
7.0 -2964.1678809729156
8.0 -2312.280855922361
9.0 -3203.3950795477185
10.0 -3085.7523712082725
11.0 -2480.6808214587813
12.0 -2470.1216793221647
13.0 -1778.4550040933118
14.0 -1149.206028883739
15.0 -951.4773832685945
16.0 -582.1394683929235
17.0 -757.7307845322732
18.0 -2204.754966765923
19.0 -2541.4355341738255
20.0 -3008.8444164428447
21.0 -1621.009957833502
22.0 -2640.4015137109586
23.0 -1948.0105654602153
24.0 -2662.4502584925553
25.0 -2018.3021167680054
26.0 -2618.4903463389373
27.0 -1808.3538682068179
28.0 -2878.190971544997
29.0 -2255.876090460949
30.0 -710.5723762126173
31.0 -1169.876915285316
32.0 -2329.505528624581
33.0 -2335.0978876191434
34.0 -1381.9256458161988
35.0 -321.4018195628659
36.0 -729.35223439046
37.0 -1610.9047405469332
38.0 -2033.7248218532343
39.0 -706.900837962192
40.0 -1221.1305221295186
41.0 -1935.6213994645339
42.0 -1103.661196497052
43.0 -1510.1600088793361
44.0 -1372.526050936771
45.0 -1358.3279338963766
46.0 -1257.7323363401606
47.0 -2035.8267421357748
48.0 -749.5029324640002
49.0 -852.6324795187259
50.0 -1309.7902467308918
51.0 -2091.6100263359817
52.0 -1267.2246340864795
53.0 -942.1615032304665
54.0 -2229.549919507769
55.0 -2595.227409416562
56.0 -1712.1086131874047
57.0 -2126.0106225795143
58.0 -1449.4793380065153
59.0 -952.6311623274994
60.0 -878.1125012532617
61.0 -2892.9157245174056
62.0 -1623.0083483466487
63.0 -1647.0166478366668
64.0 -1031.7149021308328
65.0 -1375.4119691810354
66.0 -1984.193833528975
67.0 -1130.5968039551722
68.0 -1581.1068120240661
69.0 -1090.0587809236433
70.0 -1599.1146850986293
71.0 -1522.7526397501556
72.0 -1285.44219135324
73.0 -1492.4318328672082
74.0 -1730.7925893577944
75.0 -1161.113142963732
76.0 -1898.4557625406644
77.0 -1263.910584838369
78.0 -1473.9203959960905
79.0 -1361.2336986753364
80.0 -2628.141003222877
81.0 -2774.4998925168825
82.0 -2538.367675602186
83.0 -3186.1815189106796
84.0 -1299.8350936425932
85.0 -696.0838751458025
86.0 -2643.047441810491
87.0 -3094.6434191267704
88.0 -1659.2811454363582
89.0 -2349.5303986808876
90.0 -712.2986463643332
91.0 -823.9464427045339
92.0 -1079.7494289072968
93.0 -679.8030260705871
94.0 -757.173235000406
95.0 -868.4434089982897
96.0 -1513.9933949015344
97.0 -1504.3576086139515
98.0 -1318.1546991767814
99.0 -2077.7127339128083
100.0 -1385.8517748065556
